Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NEU_24H:K11	DB11962	GSK-1059615	0.3845993607988283	1.9885767860269628	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.3350256744057441	1.9866163202899751	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.38886621073437333	1.986360607542871	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.3739097723615257	1.9860725094631806	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.36498565600615684	1.9860633403369192	<0.0001	<0.0001	NOMO1
CPC006_PL21_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.3801380693708356	1.9837473053385255	<0.0001	<0.0001	PL21
NMH002_NPC_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	0.3483052975774824	1.9836858493663032	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.42920488059379175	1.9834796964840955	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.33560859988744307	1.9818672296943436	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	-0.3684187397742899	-1.9816630728288214	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.TAK_24H:K19	DB01590	Everolimus	0.38361779587539774	1.9816409869139453	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.3694266611081974	1.9809629678253573	<0.0001	<0.0001	THP1
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.3294311971545322	1.980882859395659	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.35620745061059805	-1.9807074365172606	<0.0001	<0.0001	WSUDLCL2
LJP007_JURKAT_24H:G17	DB01254	Dasatinib	-0.34499257037539866	-1.978968620033841	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3022707705789277	-1.9786382803909002	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3182831115610347	1.9779935986523909	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.32962221329299146	1.9765186415691494	<0.0001	<0.0001	NEU
LJP007_NPC_24H:E01	DB11743	Ipatasertib	0.35442426859068976	1.9754699202961938	<0.0001	<0.0001	NPC
LJP008_NEU_24H:C10	DB13877	Iniparib	-0.38207991637764704	-1.9743397399215163	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.34866148218089305	-1.973502032912052	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.3126363264175252	1.9725686101752893	<0.0001	<0.0001	HL60
LJP008_NEU_24H:A12	DB07232	Veliparib	0.2958858347846887	1.9685589500357554	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.37022677261739123	-1.968179990862768	<0.0001	<0.0001	U937
LJP007_NPC_24H:E04	DB11743	Ipatasertib	0.33219841820176843	1.9665150547369319	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A15	DB12742	Amuvatinib	-0.33947031991032744	-1.9655355456248114	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.36730137675152597	-1.9649425605097075	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K32814891-001-01-1:10	DB12395	Esreboxetine	-0.33078155598290154	-1.964577689848131	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.34480123374088384	1.9633890547585364	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3058123081763634	1.9633142970552264	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.3141783796697922	1.962342857208222	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M10	DB05575	Motesanib	0.2736107915088326	1.960486054057691	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F01	DB12376	Ricolinostat	-0.3503255335633322	-1.9588323343674403	<0.0001	<0.0001	NEU
LJP008_NEU_24H:J06	DB12116	Epigallocatechin gallate	0.38947476504715206	1.9573591369494423	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.3199344333844553	-1.9572525864158987	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3676728861227049	1.9570775471883695	<0.0001	<0.0001	NEU
LJP008_NPC_24H:H14	DB11841	Entinostat	0.3447025043934026	1.9564484173235963	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.3464504617301644	-1.955861934174422	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.3286680751460775	1.9558513508875954	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.36576930641597144	-1.9550436594689378	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K76304753-003-08-8:10	DB01438	Phenazopyridine	0.34015340630645013	1.95418184494183	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.33258892444282934	1.9537884098066411	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	0.3388481540479282	1.9530574225324424	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.3694260276679009	1.9521122709378793	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.33496148192200675	-1.951405211198242	<0.0001	<0.0001	NEU
DOSBIO002_NPC_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.347829193331642	-1.9511343515233952	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.3375513433335182	-1.9486962855612673	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.33825931247629754	1.9481136713897007	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3410535727629389	-1.9466412402224254	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.3332047503870563	1.9453691869423952	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.34039222386918655	-1.9445445522156233	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I01	DB01268	Sunitinib	-0.2914873483217181	-1.944416936806796	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.2764691535191284	1.9439302691225602	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L03	DB12500	Fedratinib	-0.35912179224686747	-1.9438839246784376	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.36085069226224237	-1.943483979504618	<0.0001	<0.0001	PL21
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.34891421222539215	-1.9430025949518825	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.37224495396246965	1.9423566383763307	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.29833632486274886	1.942015911540129	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.31113632952495085	1.9415762383392643	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3196379727816257	-1.9413468594941776	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D03	DB12494	SGI-1776	0.3340533260815022	1.940938337460444	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:K09	DB11962	GSK-1059615	0.44042660618728363	1.9409077379313218	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.2948513600450473	-1.9405898398288897	<0.0001	<0.0001	NEU
LJP008_NEU_24H:P14	DB11662	Rabusertib	-0.3742825247590977	-1.938642668689343	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.398984170781676	1.9385288420745057	<0.0001	<0.0001	NPC.CAS9
AML001_HL60_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3900169279971021	1.9372490297643508	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:K12	DB11962	GSK-1059615	0.38086456354812015	1.936645300033803	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.3636691391330972	-1.936006046610887	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.36625092900655154	1.9356323230124215	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D21	DB13061	MLN8054	-0.3414551261239266	-1.9337772697524644	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.2990919918880388	-1.9334128185306598	<0.0001	<0.0001	HL60
LJP007_NPC_24H:G18	DB01254	Dasatinib	0.356757491323851	1.9328129631220052	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.33641016741296237	1.9311120448162418	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	-0.33754307464428235	-1.9303898662078292	<0.0001	<0.0001	PL21
LJP008_NPC_24H:K08	DB11962	GSK-1059615	0.41633971953417337	1.930360289564977	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2883702309554016	1.9282469384410557	<0.0001	<0.0001	NEU
LJP007_NPC_24H:K21	DB01590	Everolimus	0.378775283746563	1.9276231271289066	<0.0001	<0.0001	NPC
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.2790956738059414	1.9275603364760856	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.35152246451079905	1.9274559487825882	<0.0001	<0.0001	U937
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.3831213871825006	1.9255958980855237	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.3481022128604278	-1.9253062619943473	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.2790148967538329	1.9240884704396095	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.33097670612289365	-1.9221891266958655	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3065824035008223	1.9217890402552278	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.33407923913386206	-1.9190888826138444	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-A25687296-300-03-5:10	DB13393	Emetine	0.41618060811392427	1.9189789911023292	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.2958283649496272	1.9186720895755975	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.3795771977680422	1.9183916870712592	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.31315696669541654	1.917926390819012	<0.0001	<0.0001	U937
CPC013_NPC_24H:BRD-K17743125-001-03-5:10	DB05015	Belinostat	-0.3495221262033404	-1.916664735120623	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3235822235633287	-1.9137129015459766	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3690181143278384	-1.913703661891196	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.3064289927721546	-1.9134353468619048	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.35379724299565046	-1.9110291787943707	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.36354620721013503	1.9101633392627066	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.4154252603986505	-1.909250498530538	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3602526783132877	-1.9086563062600224	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.37672456146668426	1.904352790196375	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-A34806832-001-02-7:10	DB13307	Proscillaridin	0.3761216798876508	1.9038976960263312	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3473592870126766	-1.903642636711028	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3514800069878309	1.9034078026023116	<0.0001	<0.0001	U937
LJP009_NEU_24H:I01	DB11798	Tanzisertib	-0.33408780671953314	-1.9016145040666004	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E03	DB11743	Ipatasertib	0.33406392088758863	1.9003154933610342	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.3129261006094622	1.9001917210056491	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.3010153353493388	-1.8992302524053553	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:I24	DB13005	Rebastinib	-0.2670418191312794	-1.8988326738257122	<0.0001	<0.0001	NEU
LJP007_NPC_24H:K22	DB01590	Everolimus	0.3722724412862441	1.898807276945673	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	0.32856000771714644	1.8958798842515692	<0.0001	<0.0001	U937
LJP007_NEU_24H:M07	DB05575	Motesanib	0.2779485018447963	1.8950989125243003	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.30548774797670997	-1.8950478198778118	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K08252256-236-17-1:10	DB00586	Diclofenac	0.3181974061348377	1.8923370873024754	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.3335537902287933	-1.8912510325183582	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G18	DB01254	Dasatinib	0.33156539333088014	1.8909297652070098	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-A75409952:10	DB08059	Wortmannin	0.35107048989578293	1.8905265649577403	<0.0001	<0.0001	U937
KMS002_THP1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3195370381836225	1.8905155987681825	<0.0001	<0.0001	THP1
LJP008_NPC_24H:K07	DB11962	GSK-1059615	0.392331084534567	1.8895445975211582	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.3432273281217032	-1.8892364056615196	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.3603831449962866	-1.8887811879763015	<0.0001	<0.0001	U937
LJP009_NPC.CAS9_24H:E23	DB08901	Ponatinib	-0.3289762572977836	-1.8883610851702564	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.338334730100737	1.8862421517603252	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K30466858-335-01-5:10	DB08846	Ellagic acid	0.33043462019171227	1.8857471661034169	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3305162455962311	-1.8836953387216462	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I03	DB16239	Molibresib	-0.30579741506684976	-1.882917783595036	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.35413498538955795	1.8828625900040044	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.3495022023277964	1.882860314518717	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:K10	DB11962	GSK-1059615	-0.3434207941661697	-1.8826360119594032	<0.0001	<0.0001	JURKAT
AML001_HL60_24H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.2986208961104976	-1.8824617078230748	<0.0001	<0.0001	HL60
DOSBIO002_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.31831634325516744	-1.8800099817697853	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K06	DB12064	BMS-777607	0.33166914807205605	1.8791548962762243	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.3282726962044407	1.8788044116955938	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.3086035472799745	-1.877182183640159	<0.0001	<0.0001	NEU
LJP007_NPC_24H:L12	DB11836	Sapanisertib	0.4136827990324024	1.8771391876268642	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.32867111576289887	1.8770662347837437	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.30763053664368367	-1.8761486338645812	<0.0001	<0.0001	NEU
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.39263330569053767	1.8757663699742655	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:F13	DB12247	AZD-4547	-0.3051931326872082	-1.8753006284167295	<0.0001	<0.0001	NPC.CAS9
LPROT002_NPC.TAK_6H:K20	DB12369	Sotrastaurin	-0.3402021752487315	-1.874859357694796	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.36797543777905956	1.8745296373741507	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.27302115498218393	1.8743321276286677	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:O18	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.34035618571373255	1.8734027303836882	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3336421027079237	1.873306488573356	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.27909247114709645	1.8726486634569655	<0.0001	<0.0001	NEU
LJP008_NEU_24H:P17	DB11662	Rabusertib	-0.33494850215910354	-1.8726385221136417	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.31345492297658906	1.8698823318076274	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D22	DB13978	Selisistat	-0.33913640066145023	-1.8672574696123465	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.38767266377315834	-1.8671333607023028	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.30048873805198983	-1.865514551093466	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.3180674544103087	-1.8639225319800747	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B03	DB00877	Sirolimus	0.35144602923106627	1.863593370570548	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3692285333055325	-1.8628263362649105	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.29746539704654545	1.8626738662845999	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I02	DB01268	Sunitinib	-0.3521985514770514	-1.8617977164581914	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.3504131518461024	1.8616209802913426	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.2906376421434043	-1.861244763220401	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.31548284081599526	1.8610928565241716	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L17	DB08756	Y-27632	0.3122024610979326	1.8605708411891775	<0.0001	<0.0001	NEU
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.33133829777559665	-1.8601836892096182	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K08	DB11962	GSK-1059615	0.39600472775085854	1.8593705086186407	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.33791733418271114	-1.8588798438823289	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.33696461384302123	-1.8581278376718169	<0.0001	<0.0001	NEU
LJP009_NPC_24H:P22	DB09074	Olaparib	-0.3274856130157467	-1.8574007296340718	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.3204854742116717	-1.8567187483348795	<0.0001	<0.0001	U937
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.30669987703205376	1.8561110712583704	<0.0001	<0.0001	NPC
LJP009_NPC_24H:I17	DB12146	Rigosertib	0.32953455592301023	1.8548391973245073	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.37154712061109474	1.8535431863395646	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.36706547048167204	-1.853200276812101	<0.0001	<0.0001	PL21
CPC006_WSUDLCL2_6H:BRD-A75409952:10	DB08059	Wortmannin	0.36231097630018116	1.8529678082723038	<0.0001	<0.0001	WSUDLCL2
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.3446763372222134	-1.8514443299228438	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:N15	DB11648	Afuresertib	0.3216323915350265	1.8513808051693434	<0.0001	<0.0001	NPC
LJP008_NEU_24H:K24	DB12332	Rucaparib	-0.2982340753667003	-1.851344864280275	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:G15	DB01254	Dasatinib	0.3528650860219659	1.850111971772447	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.28384683790113013	1.8487320411877919	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	-0.3562206181024435	-1.8485059751168946	<0.0001	<0.0001	SKM1
CPC014_NPC_24H:BRD-K43764301-001-07-6:10	DB09214	Dexketoprofen	0.3567756032306871	1.8473996009043665	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I04	DB16239	Molibresib	0.3078322290611973	1.8470276752798425	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	0.3411154609747694	1.8468301948968182	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.3348327857672284	-1.8466047248692643	<0.0001	<0.0001	JURKAT
CPC006_THP1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3792109885323527	1.8465452583397821	<0.0001	<0.0001	THP1
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.3324644355231831	1.846259523498804	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3977412645138616	-1.8460928835030603	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.3271317896838473	-1.8455905109304547	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I05	DB16239	Molibresib	0.31095764654985747	1.845095752848638	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.30907959727268447	1.844468165518863	<0.0001	<0.0001	WSUDLCL2
CPC018_NPC_24H:BRD-K63784565-001-02-1:10	DB12385	10-hydroxycamptothecin	-0.33013170412043963	-1.8439256989615562	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.3320543499748936	1.8434772124947278	<0.0001	<0.0001	PL21
CPC006_SKM1_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.3156186283999653	-1.8425774519919045	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:K23	DB12332	Rucaparib	-0.35703552709452613	-1.8415828846611417	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.29256457729669716	1.8414797926136288	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.35058627804066267	-1.8414302122485293	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3570640212051853	-1.841362784396764	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.31338075484483524	-1.8405057241718594	<0.0001	<0.0001	NEU
